distractor_warrant_mass,sample_id,support_attention_mass,support_present,support_warrant_mass
0.8273904323577881,6988,0.17260949313640594,True,0.17260949313640594
0.6420990228652954,6989,0.3579009771347046,True,0.3579009771347046
0.7550702691078186,6990,0.24492979049682617,True,0.24492979049682617
0.6819374561309814,6991,0.31806254386901855,True,0.31806254386901855
0.4582034945487976,6992,0.5417964458465576,True,0.5417964458465576
0.4659323990345001,6993,0.534067690372467,True,0.534067690372467
0.8590298891067505,6994,0.1409701406955719,True,0.1409701406955719
0.6820371150970459,6995,0.3179629445075989,True,0.3179629445075989
0.8486419916152954,6996,0.151357963681221,True,0.151357963681221
0.805415689945221,6997,0.1945842206478119,True,0.1945842206478119
0.8906381726264954,6998,0.10936181247234344,True,0.10936181247234344
0.7640535235404968,6999,0.2359464168548584,True,0.2359464168548584
0.735156774520874,7000,0.26484328508377075,True,0.26484328508377075
0.75220787525177,7001,0.24779212474822998,True,0.24779212474822998
0.7794142961502075,7002,0.22058570384979248,True,0.22058570384979248
0.6617748737335205,7003,0.3382251262664795,True,0.3382251262664795
0.5726542472839355,7004,0.42734581232070923,True,0.42734581232070923
0.5546087026596069,7005,0.44539132714271545,True,0.44539132714271545
0.7418751120567322,7006,0.25812482833862305,True,0.25812482833862305
0.857056736946106,7007,0.14294323325157166,True,0.14294323325157166
0.6224853992462158,7008,0.3775145709514618,True,0.3775145709514618
0.8139024376869202,7009,0.18609759211540222,True,0.18609759211540222
0.6004199981689453,7010,0.39958006143569946,True,0.39958006143569946
0.7629882097244263,7011,0.23701176047325134,True,0.23701176047325134
0.0,7012,1.0,True,1.0
0.8262475728988647,7013,0.17375247180461884,True,0.17375247180461884
0.7340452671051025,7014,0.26595476269721985,True,0.26595476269721985
0.7346587777137756,7015,0.265341192483902,True,0.265341192483902
0.6980159282684326,7016,0.3019840717315674,True,0.3019840717315674
0.8795426487922668,7017,0.12045736610889435,True,0.12045736610889435
0.5997477173805237,7018,0.4002522826194763,True,0.4002522826194763
0.8546218276023865,7019,0.14537817239761353,True,0.14537817239761353
0.8967350125312805,7020,0.1032649502158165,True,0.1032649502158165
0.8063727617263794,7021,0.1936272829771042,True,0.1936272829771042
0.8691349625587463,7022,0.13086500763893127,True,0.13086500763893127
0.6902105808258057,7023,0.30978941917419434,True,0.30978941917419434
0.6101740598678589,7024,0.38982588052749634,True,0.38982588052749634
0.8572189807891846,7025,0.142781063914299,True,0.142781063914299
0.7998583316802979,7026,0.20014166831970215,True,0.20014166831970215
0.8654235601425171,7027,0.1345764845609665,True,0.1345764845609665
0.8135238289833069,7028,0.18647615611553192,True,0.18647615611553192
0.85943603515625,7029,0.14056396484375,True,0.14056396484375
0.8528422117233276,7030,0.14715781807899475,True,0.14715781807899475
0.8012327551841736,7031,0.19876721501350403,True,0.19876721501350403
0.694786787033081,7032,0.30521318316459656,True,0.30521318316459656
0.7444165349006653,7033,0.25558343529701233,True,0.25558343529701233
0.8530570268630981,7034,0.14694297313690186,True,0.14694297313690186
0.7172733545303345,7035,0.2827266454696655,True,0.2827266454696655
0.8630520105361938,7036,0.13694794476032257,True,0.13694794476032257
0.81927490234375,7037,0.1807250827550888,True,0.1807250827550888
0.7646881341934204,7038,0.23531192541122437,True,0.23531192541122437
0.5896249413490295,7039,0.41037508845329285,True,0.41037508845329285
0.7577056884765625,7040,0.2422943115234375,True,0.2422943115234375
0.8136360049247742,7041,0.18636396527290344,True,0.18636396527290344
0.8003624677658081,7042,0.1996375024318695,True,0.1996375024318695
0.701178789138794,7043,0.29882124066352844,True,0.29882124066352844
0.7806642055511475,7044,0.21933576464653015,True,0.21933576464653015
0.8637799024581909,7045,0.13622011244297028,True,0.13622011244297028
0.8783815503120422,7046,0.12161840498447418,True,0.12161840498447418
0.8187798261642456,7047,0.18122023344039917,True,0.18122023344039917
0.6026816368103027,7048,0.39731836318969727,True,0.39731836318969727
0.6591644287109375,7049,0.3408356010913849,True,0.3408356010913849
0.841998279094696,7050,0.15800166130065918,True,0.15800166130065918
0.4915247857570648,7051,0.5084752440452576,True,0.5084752440452576
0.8368090391159058,7052,0.16319100558757782,True,0.16319100558757782
0.6063172817230225,7053,0.39368271827697754,True,0.39368271827697754
0.8043283224105835,7054,0.19567160308361053,True,0.19567160308361053
0.5336188077926636,7055,0.46638116240501404,True,0.46638116240501404
0.8717194199562073,7056,0.12828056514263153,True,0.12828056514263153
0.7802425622940063,7057,0.21975745260715485,True,0.21975745260715485
0.867350697517395,7058,0.13264934718608856,True,0.13264934718608856
0.8522632122039795,7059,0.14773675799369812,True,0.14773675799369812
0.7661779522895813,7060,0.2338220626115799,True,0.2338220626115799
0.8218310475349426,7061,0.1781688928604126,True,0.1781688928604126
0.5927709341049194,7062,0.4072290062904358,True,0.4072290062904358
0.7997945547103882,7063,0.20020535588264465,True,0.20020535588264465
0.886797308921814,7064,0.11320272088050842,True,0.11320272088050842
0.8827232122421265,7065,0.11727681010961533,True,0.11727681010961533
0.5873761177062988,7066,0.41262394189834595,True,0.41262394189834595
0.5978833436965942,7067,0.40211665630340576,True,0.40211665630340576
0.8493479490280151,7068,0.1506519913673401,True,0.1506519913673401
0.6013585925102234,7069,0.39864134788513184,True,0.39864134788513184
0.8280446529388428,7070,0.171955406665802,True,0.171955406665802
0.8500043153762817,7071,0.14999575912952423,True,0.14999575912952423
0.8001768589019775,7072,0.19982311129570007,True,0.19982311129570007
0.7728229761123657,7073,0.22717705368995667,True,0.22717705368995667
0.8063274621963501,7074,0.1936725229024887,True,0.1936725229024887
0.8330960273742676,7075,0.1669040024280548,True,0.1669040024280548
0.9105713367462158,7076,0.08942855894565582,True,0.08942855894565582
0.7357631921768188,7077,0.2642368674278259,True,0.2642368674278259
0.8332153558731079,7078,0.16678473353385925,True,0.16678473353385925
0.8074802160263062,7079,0.19251976907253265,True,0.19251976907253265
0.608039915561676,7080,0.3919600546360016,True,0.3919600546360016
0.882302463054657,7081,0.11769755929708481,True,0.11769755929708481
0.822722315788269,7082,0.17727772891521454,True,0.17727772891521454
0.7753207683563232,7083,0.22467930614948273,True,0.22467930614948273
0.8838783502578735,7084,0.11612170189619064,True,0.11612170189619064
0.632789134979248,7085,0.36721089482307434,True,0.36721089482307434
0.8150631189346313,7086,0.18493689596652985,True,0.18493689596652985
0.8393672704696655,7087,0.1606326550245285,True,0.1606326550245285
0.8840188980102539,7088,0.1159810796380043,True,0.1159810796380043
0.632902979850769,7089,0.3670971393585205,True,0.3670971393585205
0.7858889102935791,7090,0.2141111046075821,True,0.2141111046075821
0.7530745267868042,7091,0.24692554771900177,True,0.24692554771900177
0.7220185995101929,7092,0.27798140048980713,True,0.27798140048980713
0.7790549993515015,7093,0.22094497084617615,True,0.22094497084617615
0.7868232727050781,7094,0.2131766825914383,True,0.2131766825914383
0.6174110174179077,7095,0.38258904218673706,True,0.38258904218673706
0.8718923330307007,7096,0.12810763716697693,True,0.12810763716697693
0.7133057713508606,7097,0.2866942882537842,True,0.2866942882537842
0.8586136102676392,7098,0.14138631522655487,True,0.14138631522655487
0.8262041211128235,7099,0.17379584908485413,True,0.17379584908485413
0.8617026209831238,7100,0.13829746842384338,True,0.13829746842384338
0.8352739214897156,7101,0.1647261381149292,True,0.1647261381149292
0.5980859994888306,7102,0.40191394090652466,True,0.40191394090652466
0.7858407497406006,7103,0.21415923535823822,True,0.21415923535823822
0.8261731863021851,7104,0.17382673919200897,True,0.17382673919200897
0.8659712672233582,7105,0.13402868807315826,True,0.13402868807315826
0.5384882092475891,7106,0.4615117609500885,True,0.4615117609500885
0.6023640036582947,7107,0.3976359963417053,True,0.3976359963417053
0.6287118196487427,7108,0.3712882399559021,True,0.3712882399559021
0.8637582063674927,7109,0.1362418681383133,True,0.1362418681383133
0.7632166147232056,7110,0.23678340017795563,True,0.23678340017795563
0.7955522537231445,7111,0.20444773137569427,True,0.20444773137569427
0.6942731142044067,7112,0.30572688579559326,True,0.30572688579559326
0.8835999965667725,7113,0.11639998108148575,True,0.11639998108148575
0.7453061938285828,7114,0.25469377636909485,True,0.25469377636909485
0.675129771232605,7115,0.32487016916275024,True,0.32487016916275024
0.831058144569397,7116,0.16894185543060303,True,0.16894185543060303
0.8590542078018188,7117,0.14094571769237518,True,0.14094571769237518
0.84317547082901,7118,0.1568244844675064,True,0.1568244844675064
0.8758358359336853,7119,0.1241641640663147,True,0.1241641640663147
0.799598217010498,7120,0.20040179789066315,True,0.20040179789066315
0.6303908824920654,7121,0.36960911750793457,True,0.36960911750793457
0.685580849647522,7122,0.3144191801548004,True,0.3144191801548004
0.8744930028915405,7123,0.12550699710845947,True,0.12550699710845947
0.7737250328063965,7124,0.2262749820947647,True,0.2262749820947647
0.8462977409362793,7125,0.1537022739648819,True,0.1537022739648819
0.7425743341445923,7126,0.2574256956577301,True,0.2574256956577301
0.8357493877410889,7127,0.1642506718635559,True,0.1642506718635559
0.7935945987701416,7128,0.2064054310321808,True,0.2064054310321808
0.7180286645889282,7129,0.2819712460041046,True,0.2819712460041046
0.8023492097854614,7130,0.1976507604122162,True,0.1976507604122162
0.7539178133010864,7131,0.2460821568965912,True,0.2460821568965912
0.7806079983711243,7132,0.21939198672771454,True,0.21939198672771454
0.6381097435951233,7133,0.3618903160095215,True,0.3618903160095215
0.5728870034217834,7134,0.42711299657821655,True,0.42711299657821655
0.8259055614471436,7135,0.17409448325634003,True,0.17409448325634003
0.812985897064209,7136,0.18701405823230743,True,0.18701405823230743
0.5500655770301819,7137,0.4499343931674957,True,0.4499343931674957
0.8862297534942627,7138,0.11377021670341492,True,0.11377021670341492
0.8492941856384277,7139,0.1507057398557663,True,0.1507057398557663
0.8272274732589722,7140,0.17277251183986664,True,0.17277251183986664
0.6821433305740356,7141,0.31785663962364197,True,0.31785663962364197
0.8483337759971619,7142,0.15166625380516052,True,0.15166625380516052
0.7988468408584595,7143,0.20115318894386292,True,0.20115318894386292
0.582335352897644,7144,0.41766464710235596,True,0.41766464710235596
0.566629946231842,7145,0.43337011337280273,True,0.43337011337280273
0.7177718281745911,7146,0.2822282016277313,True,0.2822282016277313
0.5833798050880432,7147,0.41662025451660156,True,0.41662025451660156
0.8474597334861755,7148,0.1525401771068573,True,0.1525401771068573
0.8317060470581055,7149,0.16829398274421692,True,0.16829398274421692
0.793098509311676,7150,0.20690152049064636,True,0.20690152049064636
0.7464094161987305,7151,0.25359058380126953,True,0.25359058380126953
0.5720407962799072,7152,0.4279592037200928,True,0.4279592037200928
0.6923057436943054,7153,0.3076941967010498,True,0.3076941967010498
0.6995548009872437,7154,0.30044516921043396,True,0.30044516921043396
0.8291136026382446,7155,0.1708863526582718,True,0.1708863526582718
0.8868815302848816,7156,0.11311851441860199,True,0.11311851441860199
0.48480385541915894,7157,0.5151962041854858,True,0.5151962041854858
0.15533064305782318,7158,0.8446693420410156,True,0.8446693420410156
0.8152742981910706,7159,0.18472573161125183,True,0.18472573161125183
0.8813794255256653,7160,0.11862055957317352,True,0.11862055957317352
0.8424608707427979,7161,0.15753908455371857,True,0.15753908455371857
0.6705515384674072,7162,0.3294484615325928,True,0.3294484615325928
0.6385370492935181,7163,0.36146295070648193,True,0.36146295070648193
0.6862949132919312,7164,0.31370505690574646,True,0.31370505690574646
0.5040061473846436,7165,0.49599385261535645,True,0.49599385261535645
0.7979673147201538,7166,0.202032670378685,True,0.202032670378685
0.8760621547698975,7167,0.12393791228532791,True,0.12393791228532791
0.4759938716888428,7168,0.524006187915802,True,0.524006187915802
0.8613280653953552,7169,0.13867193460464478,True,0.13867193460464478
0.8279117345809937,7170,0.17208831012248993,True,0.17208831012248993
0.8271074295043945,7171,0.17289257049560547,True,0.17289257049560547
0.5834788084030151,7172,0.41652119159698486,True,0.41652119159698486
0.8634048700332642,7173,0.13659514486789703,True,0.13659514486789703
0.6176618337631226,7174,0.38233813643455505,True,0.38233813643455505
0.620516836643219,7175,0.379483163356781,True,0.379483163356781
0.6157885193824768,7176,0.3842114508152008,True,0.3842114508152008
0.8979901671409607,7177,0.1020098403096199,True,0.1020098403096199
0.7894449234008789,7178,0.2105550765991211,True,0.2105550765991211
0.805905818939209,7179,0.1940941959619522,True,0.1940941959619522
0.8606089353561401,7180,0.1393910050392151,True,0.1393910050392151
0.6427815556526184,7181,0.3572184443473816,True,0.3572184443473816
0.797971248626709,7182,0.20202872157096863,True,0.20202872157096863
0.8656980991363525,7183,0.13430196046829224,True,0.13430196046829224
0.5307650566101074,7184,0.46923500299453735,True,0.46923500299453735
0.7291945815086365,7185,0.27080538868904114,True,0.27080538868904114
0.6944374442100525,7186,0.3055625557899475,True,0.3055625557899475
0.8889791965484619,7187,0.11102084070444107,True,0.11102084070444107
0.7817515134811401,7188,0.21824859082698822,True,0.21824859082698822
0.7763677835464478,7189,0.22363227605819702,True,0.22363227605819702
0.8213781714439392,7190,0.1786217838525772,True,0.1786217838525772
0.737618088722229,7191,0.26238179206848145,True,0.26238179206848145
0.7030195593833923,7192,0.29698044061660767,True,0.29698044061660767
0.8451971411705017,7193,0.15480299293994904,True,0.15480299293994904
0.7611644268035889,7194,0.23883551359176636,True,0.23883551359176636
0.855018138885498,7195,0.14498190581798553,True,0.14498190581798553
0.8001295924186707,7196,0.19987034797668457,True,0.19987034797668457
0.8460337519645691,7197,0.15396621823310852,True,0.15396621823310852
0.8732551336288452,7198,0.12674494087696075,True,0.12674494087696075
0.840369462966919,7199,0.15963056683540344,True,0.15963056683540344
0.5704221725463867,7200,0.4295777678489685,True,0.4295777678489685
0.8689903616905212,7201,0.13100966811180115,True,0.13100966811180115
0.8046905994415283,7202,0.19530938565731049,True,0.19530938565731049
0.653183102607727,7203,0.3468168079853058,True,0.3468168079853058
0.55687415599823,7204,0.4431258738040924,True,0.4431258738040924
0.7391939163208008,7205,0.26080605387687683,True,0.26080605387687683
0.7776463627815247,7206,0.22235360741615295,True,0.22235360741615295
0.0,7207,0.9999999403953552,True,0.9999999403953552
0.7773512601852417,7208,0.2226487249135971,True,0.2226487249135971
0.7781707048416138,7209,0.2218293398618698,True,0.2218293398618698
0.846045196056366,7210,0.1539548635482788,True,0.1539548635482788
0.7287706732749939,7211,0.2712292969226837,True,0.2712292969226837
0.7711883783340454,7212,0.22881165146827698,True,0.22881165146827698
0.6765079498291016,7213,0.3234920799732208,True,0.3234920799732208
0.5713009834289551,7214,0.4286990761756897,True,0.4286990761756897
0.8310223817825317,7215,0.16897769272327423,True,0.16897769272327423
0.11085629463195801,7216,0.889143705368042,True,0.889143705368042
0.41284430027008057,7217,0.5871557593345642,True,0.5871557593345642
0.8669099807739258,7218,0.13309000432491302,True,0.13309000432491302
0.8209249973297119,7219,0.17907500267028809,True,0.17907500267028809
0.7278308868408203,7220,0.2721691131591797,True,0.2721691131591797
0.6889702677726746,7221,0.31102970242500305,True,0.31102970242500305
0.5853971242904663,7222,0.41460293531417847,True,0.41460293531417847
0.5979992747306824,7223,0.4020007848739624,True,0.4020007848739624
0.874848484992981,7224,0.12515157461166382,True,0.12515157461166382
0.5626760125160217,7225,0.43732398748397827,True,0.43732398748397827
0.8056102991104126,7226,0.1943896859884262,True,0.1943896859884262
0.6133320331573486,7227,0.38666796684265137,True,0.38666796684265137
0.871468722820282,7228,0.12853124737739563,True,0.12853124737739563
0.6230983734130859,7229,0.3769015967845917,True,0.3769015967845917
0.6804077625274658,7230,0.3195921778678894,True,0.3195921778678894
0.7898043394088745,7231,0.21019569039344788,True,0.21019569039344788
0.7746826410293579,7232,0.22531737387180328,True,0.22531737387180328
0.8471164703369141,7233,0.15288348495960236,True,0.15288348495960236
0.7956832051277161,7234,0.20431675016880035,True,0.20431675016880035
0.6663942337036133,7235,0.33360573649406433,True,0.33360573649406433
0.7329720258712769,7236,0.26702800393104553,True,0.26702800393104553
0.8676059246063232,7237,0.13239414989948273,True,0.13239414989948273
0.8124597668647766,7238,0.1875402331352234,True,0.1875402331352234
0.7207092046737671,7239,0.2792907953262329,True,0.2792907953262329
0.7171788215637207,7240,0.28282108902931213,True,0.28282108902931213
0.7051166296005249,7241,0.2948833107948303,True,0.2948833107948303
0.8511841893196106,7242,0.14881578087806702,True,0.14881578087806702
0.8395723104476929,7243,0.16042767465114594,True,0.16042767465114594
0.7366446852684021,7244,0.26335522532463074,True,0.26335522532463074
0.7235824465751648,7245,0.2764175832271576,True,0.2764175832271576
0.7850955724716187,7246,0.21490448713302612,True,0.21490448713302612
0.7448099851608276,7247,0.25519001483917236,True,0.25519001483917236
0.8806973695755005,7248,0.11930262297391891,True,0.11930262297391891
0.7464925646781921,7249,0.25350743532180786,True,0.25350743532180786
0.5961645841598511,7250,0.4038354158401489,True,0.4038354158401489
0.7746046185493469,7251,0.22539542615413666,True,0.22539542615413666
0.7408028244972229,7252,0.2591972053050995,True,0.2591972053050995
0.8369335532188416,7253,0.16306647658348083,True,0.16306647658348083
0.6696919202804565,7254,0.3303080201148987,True,0.3303080201148987
0.9237567186355591,7255,0.07624325901269913,True,0.07624325901269913
0.8314507007598877,7256,0.1685492992401123,True,0.1685492992401123
0.7594121694564819,7257,0.24058787524700165,True,0.24058787524700165
0.7598905563354492,7258,0.24010947346687317,True,0.24010947346687317
0.7361668348312378,7259,0.263833224773407,True,0.263833224773407
0.6479328274726868,7260,0.35206714272499084,True,0.35206714272499084
0.5725102424621582,7261,0.4274897277355194,True,0.4274897277355194
0.8411735892295837,7262,0.15882647037506104,True,0.15882647037506104
0.7729156017303467,7263,0.22708435356616974,True,0.22708435356616974
0.8529567122459412,7264,0.14704325795173645,True,0.14704325795173645
0.7827042937278748,7265,0.21729572117328644,True,0.21729572117328644
0.8321837186813354,7266,0.16781622171401978,True,0.16781622171401978
0.8771780729293823,7267,0.1228218674659729,True,0.1228218674659729
0.7349704504013062,7268,0.26502954959869385,True,0.26502954959869385
0.6764490604400635,7269,0.32355090975761414,True,0.32355090975761414
0.8898929357528687,7270,0.11010698974132538,True,0.11010698974132538
0.7784713506698608,7271,0.22152867913246155,True,0.22152867913246155
0.7718388438224792,7272,0.22816112637519836,True,0.22816112637519836
0.5163756012916565,7273,0.48362433910369873,True,0.48362433910369873
0.7218030691146851,7274,0.27819693088531494,True,0.27819693088531494
0.8536399602890015,7275,0.1463601440191269,True,0.1463601440191269
0.8613194227218628,7276,0.13868054747581482,True,0.13868054747581482
0.6732655763626099,7277,0.3267344534397125,True,0.3267344534397125
0.8174163103103638,7278,0.18258364498615265,True,0.18258364498615265
0.763663649559021,7279,0.2363363802433014,True,0.2363363802433014
0.8244807720184326,7280,0.17551912367343903,True,0.17551912367343903
0.5377622842788696,7281,0.4622376561164856,True,0.4622376561164856
0.9066305756568909,7282,0.09336940199136734,True,0.09336940199136734
0.8551303148269653,7283,0.14486968517303467,True,0.14486968517303467
0.8421353101730347,7284,0.15786467492580414,True,0.15786467492580414
0.8575142621994019,7285,0.14248579740524292,True,0.14248579740524292
0.7458323240280151,7286,0.25416773557662964,True,0.25416773557662964
0.5128326416015625,7287,0.4871673882007599,True,0.4871673882007599
0.8781025409698486,7288,0.12189748138189316,True,0.12189748138189316
0.7977466583251953,7289,0.2022533267736435,True,0.2022533267736435
0.7612077593803406,7290,0.23879221081733704,True,0.23879221081733704
0.7896636724472046,7291,0.2103363424539566,True,0.2103363424539566
0.697507381439209,7292,0.302492618560791,True,0.302492618560791
0.6964826583862305,7293,0.3035173714160919,True,0.3035173714160919
0.6803252100944519,7294,0.31967484951019287,True,0.31967484951019287
0.8164709806442261,7295,0.18352898955345154,True,0.18352898955345154
0.779832124710083,7296,0.22016789019107819,True,0.22016789019107819
0.8534402847290039,7297,0.14655975997447968,True,0.14655975997447968
0.881258487701416,7298,0.1187414675951004,True,0.1187414675951004
0.8250492811203003,7299,0.1749507337808609,True,0.1749507337808609
0.8856968879699707,7300,0.11430312693119049,True,0.11430312693119049
0.7955926060676575,7301,0.20440734922885895,True,0.20440734922885895
0.6118761301040649,7302,0.3881239593029022,True,0.3881239593029022
0.8757072687149048,7303,0.12429266422986984,True,0.12429266422986984
0.7046113610267639,7304,0.2953886389732361,True,0.2953886389732361
0.8481308221817017,7305,0.15186913311481476,True,0.15186913311481476
0.7868611812591553,7306,0.2131389081478119,True,0.2131389081478119
0.42002636194229126,7307,0.5799736380577087,True,0.5799736380577087
0.6131162643432617,7308,0.3868837356567383,True,0.3868837356567383
0.8220465183258057,7309,0.17795345187187195,True,0.17795345187187195
0.8465009927749634,7310,0.15349899232387543,True,0.15349899232387543
0.5999771356582642,7311,0.40002280473709106,True,0.40002280473709106
0.7876578569412231,7312,0.21234223246574402,True,0.21234223246574402
0.7293559908866882,7313,0.27064403891563416,True,0.27064403891563416
0.6142887473106384,7314,0.3857112228870392,True,0.3857112228870392
0.7141710519790649,7315,0.28582891821861267,True,0.28582891821861267
0.6239189505577087,7316,0.37608107924461365,True,0.37608107924461365
0.6741575598716736,7317,0.3258424401283264,True,0.3258424401283264
0.7435834407806396,7318,0.25641655921936035,True,0.25641655921936035
0.8741401433944702,7319,0.12585990130901337,True,0.12585990130901337
0.6299920082092285,7320,0.37000802159309387,True,0.37000802159309387
0.8667898774147034,7321,0.13321009278297424,True,0.13321009278297424
0.6801173090934753,7322,0.31988272070884705,True,0.31988272070884705
0.7498246431350708,7323,0.2501753568649292,True,0.2501753568649292
0.682045042514801,7324,0.317954957485199,True,0.317954957485199
0.8751673698425293,7325,0.12483255565166473,True,0.12483255565166473
0.7606555819511414,7326,0.23934443295001984,True,0.23934443295001984
0.5472418069839478,7327,0.45275813341140747,True,0.45275813341140747
0.6376623511314392,7328,0.3623376786708832,True,0.3623376786708832
0.8111376762390137,7329,0.1888623982667923,True,0.1888623982667923
0.8103843927383423,7330,0.18961560726165771,True,0.18961560726165771
0.7176594734191895,7331,0.28234046697616577,True,0.28234046697616577
0.8286993503570557,7332,0.17130054533481598,True,0.17130054533481598
0.8059133887290955,7333,0.19408658146858215,True,0.19408658146858215
0.8290438652038574,7334,0.1709561049938202,True,0.1709561049938202
0.3245726525783539,7335,0.6754273176193237,True,0.6754273176193237
0.8114291429519653,7336,0.18857091665267944,True,0.18857091665267944
0.873005747795105,7337,0.1269942969083786,True,0.1269942969083786
0.7356169819831848,7338,0.2643830180168152,True,0.2643830180168152
0.8333344459533691,7339,0.16666559875011444,True,0.16666559875011444
0.8796697854995728,7340,0.12033025920391083,True,0.12033025920391083
0.6966550946235657,7341,0.3033449053764343,True,0.3033449053764343
0.8386578559875488,7342,0.1613420844078064,True,0.1613420844078064
0.8634117841720581,7343,0.1365882158279419,True,0.1365882158279419
0.8748559951782227,7344,0.12514394521713257,True,0.12514394521713257
0.771514356136322,7345,0.22848570346832275,True,0.22848570346832275
0.61772620677948,7346,0.38227379322052,True,0.38227379322052
0.7650480270385742,7347,0.23495200276374817,True,0.23495200276374817
0.633284330368042,7348,0.366715669631958,True,0.366715669631958
0.7992813587188721,7349,0.20071867108345032,True,0.20071867108345032
0.8840954303741455,7350,0.1159045621752739,True,0.1159045621752739
0.7891436815261841,7351,0.2108563482761383,True,0.2108563482761383
0.3298023045063019,7352,0.6701977252960205,True,0.6701977252960205
0.8031786680221558,7353,0.19682131707668304,True,0.19682131707668304
0.8779052495956421,7354,0.12209479510784149,True,0.12209479510784149
0.7857974767684937,7355,0.21420256793498993,True,0.21420256793498993
0.5951201915740967,7356,0.4048798382282257,True,0.4048798382282257
0.6916480660438538,7357,0.30835187435150146,True,0.30835187435150146
0.6443523168563843,7358,0.35564762353897095,True,0.35564762353897095
0.8146021366119385,7359,0.18539784848690033,True,0.18539784848690033
0.7333247065544128,7360,0.2666752338409424,True,0.2666752338409424
0.8539851903915405,7361,0.14601479470729828,True,0.14601479470729828
0.8775720000267029,7362,0.12242797017097473,True,0.12242797017097473
0.7746272087097168,7363,0.2253728210926056,True,0.2253728210926056
0.6420276165008545,7364,0.35797229409217834,True,0.35797229409217834
0.8606237173080444,7365,0.13937628269195557,True,0.13937628269195557
0.5623054504394531,7366,0.4376944303512573,True,0.4376944303512573
0.8047667145729065,7367,0.1952333301305771,True,0.1952333301305771
0.6973113417625427,7368,0.3026886582374573,True,0.3026886582374573
0.9063669443130493,7369,0.09363303333520889,True,0.09363303333520889
0.7749730348587036,7370,0.22502700984477997,True,0.22502700984477997
0.8278621435165405,7371,0.1721378117799759,True,0.1721378117799759
0.9129844307899475,7372,0.08701557666063309,True,0.08701557666063309
0.825614869594574,7373,0.17438514530658722,True,0.17438514530658722
0.8553966879844666,7374,0.14460335671901703,True,0.14460335671901703
0.762112021446228,7375,0.23788797855377197,True,0.23788797855377197
0.8560019135475159,7376,0.14399804174900055,True,0.14399804174900055
0.7014902830123901,7377,0.2985096275806427,True,0.2985096275806427
0.8089402914047241,7378,0.19105976819992065,True,0.19105976819992065
0.9149485230445862,7379,0.08505141735076904,True,0.08505141735076904
0.7385678291320801,7380,0.2614322006702423,True,0.2614322006702423
0.7244621515274048,7381,0.2755378782749176,True,0.2755378782749176
0.4366946518421173,7382,0.5633053779602051,True,0.5633053779602051
0.8196213841438293,7383,0.18037861585617065,True,0.18037861585617065
0.753377377986908,7384,0.24662260711193085,True,0.24662260711193085
0.7681764364242554,7385,0.23182348906993866,True,0.23182348906993866
0.7127221822738647,7386,0.28727781772613525,True,0.28727781772613525
0.579500675201416,7387,0.420499324798584,True,0.420499324798584
0.8466657400131226,7388,0.1533343642950058,True,0.1533343642950058
0.8372370004653931,7389,0.16276299953460693,True,0.16276299953460693
0.8501535654067993,7390,0.14984636008739471,True,0.14984636008739471
0.8307113647460938,7391,0.16928869485855103,True,0.16928869485855103
0.8185268044471741,7392,0.18147318065166473,True,0.18147318065166473
0.7506109476089478,7393,0.24938912689685822,True,0.24938912689685822
0.7925409078598022,7394,0.20745903253555298,True,0.20745903253555298
0.7293146252632141,7395,0.2706853449344635,True,0.2706853449344635
0.6590442657470703,7396,0.34095579385757446,True,0.34095579385757446
0.8579645156860352,7397,0.14203543961048126,True,0.14203543961048126
0.8123204708099365,7398,0.1876794993877411,True,0.1876794993877411
0.7686207294464111,7399,0.23137922585010529,True,0.23137922585010529
0.7926760911941528,7400,0.20732390880584717,True,0.20732390880584717
0.8203346729278564,7401,0.17966541647911072,True,0.17966541647911072
0.8195148706436157,7402,0.18048514425754547,True,0.18048514425754547
0.8557389378547668,7403,0.14426112174987793,True,0.14426112174987793
0.8957070708274841,7404,0.10429296642541885,True,0.10429296642541885
0.7055143713951111,7405,0.2944856584072113,True,0.2944856584072113
0.7636950612068176,7406,0.23630490899085999,True,0.23630490899085999
0.6692327857017517,7407,0.3307671546936035,True,0.3307671546936035
0.21865011751651764,7408,0.7813498973846436,True,0.7813498973846436
0.8278996348381042,7409,0.17210033535957336,True,0.17210033535957336
0.7322224378585815,7410,0.26777759194374084,True,0.26777759194374084
0.786509096622467,7411,0.21349091827869415,True,0.21349091827869415
0.7224845886230469,7412,0.2775154113769531,True,0.2775154113769531
0.5389136075973511,7413,0.4610863924026489,True,0.4610863924026489
0.7751849293708801,7414,0.22481505572795868,True,0.22481505572795868
0.7491683959960938,7415,0.25083157420158386,True,0.25083157420158386
0.6318448185920715,7416,0.36815524101257324,True,0.36815524101257324
0.908129096031189,7417,0.09187089651823044,True,0.09187089651823044
0.7256022691726685,7418,0.2743977904319763,True,0.2743977904319763
0.7955498695373535,7419,0.20445005595684052,True,0.20445005595684052
0.8593488931655884,7420,0.14065112173557281,True,0.14065112173557281
0.6880816221237183,7421,0.31191834807395935,True,0.31191834807395935
0.8549350500106812,7422,0.14506496489048004,True,0.14506496489048004
0.8060858249664307,7423,0.19391418993473053,True,0.19391418993473053
0.8051668405532837,7424,0.1948332041501999,True,0.1948332041501999
0.7628501057624817,7425,0.2371499091386795,True,0.2371499091386795
0.5238090753555298,7426,0.4761909246444702,True,0.4761909246444702
